Screen Resolution	Browser	Browser Version	Device Type	Device	OS	OS Version	User Agent	Traffic Source	Combination Id	Converted	Conversion Time	Returning Visitor	Hit Time	User Language	URL	Referring URL	City	Region	Country	Goal 1 Converted	Goal 1 Converted Time
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.1	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:30:29	en-us	https://www.mastersportal.com/articles/1665/how-to-get-a-student-visa-for-portugal.html	https://www.google.pt/	Lisbon	Lisboa	Portugal
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.1.2	Mozilla/5.0 (iPhone CPU iPhone OS 11_1_2 like Mac OS X) AppleWebKit/604.3.5 (KHTML like Gecko) Version/11.0 Mobile/15B202 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:30:33	it-it	https://www.mastersportal.eu/studies/3881/marketing-and-transformative-economy.html	https://www.google.it/	Rome	Lazio	Italy
1680x1050	Chrome	65.0.3325	Desktop	Other	Windows 8		Mozilla/5.0 (Windows NT 6.2) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:30:34	en-us	https://www.mastersportal.com/universities/13926/otto-von-guericke-university-magdeburg.html	https://www.google.com/	Karachi	Sindh	Pakistan
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	unknown	2	No		FALSE	2018-03-26T22:30:38	en-us	https://www.mastersportal.com/universities/3156/faculty-of-bioscience-engineering.html	https://www.mastersportal.eu/studies/776/water-resources-engineering.html	Lagos	Lagos	Nigeria
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G920F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G920F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:30:42	en-us	https://www.mastersportal.com/studies/152382/health-education-and-promotion-self-designed.html	https://www.distancelearningportal.com/	Santa Cruz De Tenerife	Canarias	Spain
1440x900	Safari	11.0.2	Desktop	Other	Mac OS X	10.13.2	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML like Gecko) Version/11.0.2 Safari/604.4.7	search_traffic	2	No		FALSE	2018-03-26T22:30:41	nl-be	https://www.mastersportal.com/universities/875/tampere-university-of-applied-sciences.html	https://www.google.be/	Li?ge	Liege	Belgium
1366x768	Chrome	64.0.3282	Other	Other	Chrome OS	10176.76	Mozilla/5.0 (X11 CrOS x86_64 10176.76.0) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.190 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:30:46	en-us	https://www.mastersportal.com/articles/2106/choose-the-perfect-european-country-for-your-2018-study-adventure.html	https://www.google.com/	Manchester	Pennsylvania	United States
1366x768	Safari	10.1.1	Desktop	Other	Mac OS X	10.10.5	Mozilla/5.0 (Macintosh Intel Mac OS X 10_10_5) AppleWebKit/603.2.5 (KHTML like Gecko) Version/10.1.1 Safari/603.2.5	unknown	2	No		FALSE	2018-03-26T22:30:46	zh-cn	https://www.mastersportal.com/studies/12382/chinese-european-economics-and-business-studies.html	https://www.mastersportal.com/search/	Sheffield	Sheffield	United Kingdom
1280x720	Firefox	59	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-26T22:30:49	en-gb	https://www.mastersportal.com/study-options/268861519/psychology-sweden.html	https://www.google.co.uk/	Welwyn Garden City	Hertford	United Kingdom
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.11.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_11_6) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	1	No		FALSE	2018-03-26T22:30:49	zh-cn	https://www.mastersportal.com/articles/1972/what-research-degree-to-choose-master-of-research-vs-master-of-philosophy.html	https://www.google.co.uk/	Oxford	Oxfordshire	United Kingdom
360x640	Chrome Mobile	64.0.3282	Mobile	Infinix HOT 4	Android	6	Mozilla/5.0 (Linux Android 6.0 Infinix HOT 4 Build/MRA58K) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.137 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:30:51	en-us	https://www.mastersportal.com/study-options/269778996/applied-mathematics-united-states.html	android-app://com.google.android.googlequicksearchbox	Lagos	Lagos	Nigeria
1440x900	Safari	11	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/604.1.38 (KHTML like Gecko) Version/11.0 Safari/604.1.38	search_traffic	1	No		FALSE	2018-03-26T22:30:56	en-gb	https://www.mastersportal.com/study-options/268927054/international-relations-united-kingdom.html	https://www.google.co.uk/	London	"London, City of"	United Kingdom
1440x900	Safari	9.1.1	Desktop	Other	Mac OS X	10.11.5	Mozilla/5.0 (Macintosh Intel Mac OS X 10_11_5) AppleWebKit/601.6.17 (KHTML like Gecko) Version/9.1.1 Safari/601.6.17	search_traffic	1	No		FALSE	2018-03-26T22:31:00	en-us	https://www.mastersportal.com/study-options/269779260/political-science-united-states.html	https://www.google.com/	Chestnut Hill	Massachusetts	United States
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:31:06	en-us	https://www.mastersportal.eu/studies/122832/master-of-business-administration-hospitality-and-tourism-management.html	https://www.google.com.my/	Petaling Jaya	Selangor	Malaysia
1366x768	Chrome	64.0.3282	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:31:08	en-us	https://www.mastersportal.com/articles/434/5-things-to-remember-when-studying-it-how-to-be-a-successful-computer-science-student.html	https://www.google.com/	Alpharetta	Georgia	United States
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:31:10	en-us	https://www.mastersportal.com/articles/730/4-good-reasons-to-do-a-masters-before-your-phd.html	https://www.google.com/	Minneapolis	Minnesota	United States
1536x864	IE	10	Desktop	Other	Windows 7		Mozilla/5.0 (compatible MSIE 10.0 Windows NT 6.1 Trident/6.0)	search_traffic	2	No		FALSE	2018-03-26T22:31:10	es-es	https://www.mastersportal.com/study-options/268599300/economics-france.html	https://www.google.hn/url?sa=t&rct=j&q=&esrc=s&frm=1&source=web&cd=1&ved=0ahUKEwi4tfeahYvaAhVC2lMKHWCPAb0QFgglMAA&url=https://www.mastersportal.eu/study-options/268599300/economics-france.html&usg=AOvVaw3TJWRzp86hbuzZAQcT6L7Y	Tegucigalpa	Francisco Morazan	Honduras
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G935F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-G935F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:31:13	en-us	https://www.mastersportal.eu/studies/49416/social-work.html	android-app://com.google.android.googlequicksearchbox	Dublin	Dublin	Ireland
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:31:13	en-us	https://www.mastersportal.com/study-options/268681250/electrical-engineering-italy.html	https://www.google.com/	New York	New York	United States
360x640	Chrome Mobile	65.0.3325	Mobile	A1601	Android	5.1	Mozilla/5.0 (Linux Android 5.1 A1601 Build/LMY47I) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		TRUE	2018-03-26T22:31:20	en-gb	https://www.mastersportal.eu/studies/154164/marine-geology-and-geophysics.html	android-app://com.google.android.googlequicksearchbox	Aurangabad	Maharashtra	India
571x802	Opera Mini	28.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/28.0.2254/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	1	No		FALSE	2018-03-26T22:31:23	en	https://www.mastersportal.eu/studies/49406/investigative-ophthalmology-and-vision-research.html				South Africa
412x846	Samsung Internet	6.4	Mobile	Samsung SM-N950F	Android	7.1.1	Mozilla/5.0 (Linux Android 7.1.1 SAMSUNG SM-N950F Build/NMF26X) AppleWebKit/537.36 (KHTML like Gecko) SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:31:24	en-gb	https://www.mastersportal.eu/studies/75734/philosophy.html	https://www.google.ae/	Dubai	Dubai	United Arab Emirates
458x813	Chrome Mobile	65.0.3325	Mobile	XiaoMi Redmi Note 4	Android	8.1	Mozilla/5.0 (Linux Android 8.1.0 Redmi Note 4 Build/OPM1.171019.018) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:31:26	en-gb	https://www.mastersportal.com/study-options/268664901/film-photography-media-ireland.html	http://www.google.com/	Indore	Madhya Pradesh	India
2000x2000	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	social_traffic	1	No		FALSE	2018-03-26T22:31:29	en-us	https://www.mastersportal.com/articles/1473/toefla-your-to-do-list-for-before-and-after-test-day.html	http://m.facebook.com			Ireland
571x802	Opera Mini	28.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/28.0.2254/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	1	No		FALSE	2018-03-26T22:31:29	en	https://www.mastersportal.com/articles/1522/the-uk-government-confirms-new-requirements-for-secure-english-language-testing-for-visa-and-immigration-purposes.html				South Africa
342x487	Opera Mini	7.6.35843	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/7.6.35843/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	1	No		FALSE	2018-03-26T22:31:31	en	https://www.mastersportal.com/articles/1979/international-student-journey-to-a-well-paid-dentistry-job.html				South Africa
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	unknown	1	No		FALSE	2018-03-26T22:31:31	en-us	https://www.mastersportal.com/universities/12310/ostelea-school-of-tourism-hospitality.html	https://www.mastersportal.eu/studies/122832/master-of-business-administration-hospitality-and-tourism-management.html	Petaling Jaya	Selangor	Malaysia
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:31:33	en-us	https://www.mastersportal.com/study-options/268927036/military-science-united-kingdom.html		Mountain View	California	United States
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.2.1	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_1 like Mac OS X) AppleWebKit/604.4.7 (KHTML like Gecko) Version/11.0 Mobile/15C153 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:31:35	en-us	https://www.mastersportal.com/study-options/270286872/computer-science-it-japan.html	https://www.google.com/	Opa Locka	Florida	United States
1536x864	Firefox	59	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-26T22:31:36	it-it	https://www.mastersportal.com/articles/1308/10-great-european-distance-learning-universities.html	https://www.google.it/	Milan	Lombardia	Italy
1280x800	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	1	No		FALSE	2018-03-26T22:31:37	de-de	https://www.mastersportal.com/study-options/268927254/public-policy-united-kingdom.html	https://www.google.com/	Brooklyn	New York	United States
384x640	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-26T22:31:39	en-us	https://www.mastersportal.com/study-options/268927036/military-science-united-kingdom.html				Brazil
1440x900	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:31:39	en-us	https://www.mastersportal.com/study-options/269779077/supply-chain-management-logistics-united-states.html	https://www.google.com/	Altoona	Pennsylvania	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-26T22:31:40	en-us	https://www.mastersportal.com/universities/841/czech-university-of-life-sciences-prague.html			Texas	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-26T22:31:40	en-us	https://www.mastersportal.com/universities/841/czech-university-of-life-sciences-prague.html		Mountain View	California	United States
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:31:44	en-gb	https://www.mastersportal.com/articles/358/university-tuition-fees-and-living-costs-in-germany-low-cost-german-degrees.html	https://www.google.com/	Chandler	Arizona	United States
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:31:46	en-us	https://www.mastersportal.com/study-options/269353038/international-relations-canada.html	https://www.google.ca/	Toronto	Ontario	Canada
412x823	Chrome Mobile	65.0.3325	Mobile	Pixel 2 XL	Android	8.1	Mozilla/5.0 (Linux Android 8.1.0 Pixel 2 XL Build/OPM1.171019.021) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:31:46	en-us	https://www.mastersportal.com/study-options/268615734/agriculture-forestry-germany.html	https://www.google.com/	Buda	Texas	United States
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.5	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_5 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D60 Safari/604.1	search_traffic	2	No		FALSE	2018-03-26T22:31:50	en-us	https://www.mastersportal.com/articles/764/how-are-grades-different-in-the-netherlands-compared-to-the-us.html	https://www.google.nl/	Nijmegen	Gelderland	Netherlands
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:31:52	ja-jp	https://www.mastersportal.com/universities/1548/esigelec-graduate-school-of-engineering.html	https://www.google.co.jp/			France
1920x1200	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:31:53	en-us	https://www.mastersportal.com/articles/1437/different-types-of-master-degrees-how-to-choose-the-one-for-you.html	https://www.google.com/			United States
360x640	Chrome Mobile	58.0.3029	Mobile	Samsung SM-G532F	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 SM-G532F Build/MMB29T) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:31:54	en-gb	https://www.mastersportal.eu/studies/126986/industrial-systems-engineering.html	android-app://com.google.android.googlequicksearchbox	Johannesburg	Gauteng	South Africa
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	1	No		FALSE	2018-03-26T22:31:57	en-ca	https://www.mastersportal.com/articles/1610/how-to-apply-to-an-international-university-in-denmark-in-2018.html	https://www.google.com/	Eight Mile	Alabama	United States
1280x800	Chrome	65.0.3325	Desktop	Other	Mac OS X	10.10.5	Mozilla/5.0 (Macintosh Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.162 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:32:03	en-us	https://www.mastersportal.com/study-options/269779046/international-development-united-states.html	https://www.google.com/	University Of Richmond	Virginia	United States
2560x1440	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:32:05	en-gb	https://www.mastersportal.eu/studies/139325/international-management-and-strategy.html	https://www.google.co.uk/	Leven	Fife	United Kingdom
320x568	Mobile Safari	10	Mobile	iPhone	iOS	10.3.3	Mozilla/5.0 (iPhone CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML like Gecko) Version/10.0 Mobile/14G60 Safari/602.1	search_traffic	2	No		FALSE	2018-03-26T22:32:06	en-us	https://www.mastersportal.com/study-options/268681236/architecture-italy.html	https://www.google.com/	Highland	California	United States
300x371	Opera Mini	7.5.33361	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/7.5.33361/90.140 U en) Presto/2.12.423 Version/12.16	search_traffic	2	No		FALSE	2018-03-26T22:32:06	en	https://www.mastersportal.com/study-options/269778974/bio-biomedical-engineering-united-states.html	https://www.google.com.ng/search?q=MSC+IN+BIOMEDICAL+ENGINEERING+IN+THE+USA&client=ms-opera-mini-android&channel=new&gws_rd=cr&dcr=0&ei=q3S5WsCZKM2iwAL53JPwCg			Europe
1440x900	Safari	11.0.2	Desktop	Other	Mac OS X	10.13.2	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_2) AppleWebKit/604.4.7 (KHTML like Gecko) Version/11.0.2 Safari/604.4.7	unknown	1	No		TRUE	2018-03-26T22:32:10	en-us	https://www.mastersportal.com/articles/2096/motivation-letter-example-student-applying-for-an-international-mba.html	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	Zihlschlacht	Thurgau	Switzerland
1366x768	Chrome	64.0.3282	Desktop	Other	Linux		Mozilla/5.0 (X11 Linux x86_64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.140 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:32:11	es-419	https://www.mastersportal.com/articles/2093/motivation-letter-example-student-applying-to-master-in-international-information-systems.html	https://www.google.com.gt/	Guatemala City	Guatemala	Guatemala
1280x720	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:32:11	en-us	https://www.mastersportal.com/study-options/269779046/international-development-united-states.html	https://www.google.com/	Portland	Oregon	United States
320x568	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-26T22:32:13	en-us	https://www.mastersportal.com/study-options/269779020/gender-sexuality-studies-united-states.html	https://www.google.com/	Brownsburg	Indiana	United States
240x332	Opera Mini	4.5.40312	Mobile	Generic Feature Phone	Other		Opera/9.80 (J2ME/MIDP Opera Mini/4.5.40312/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	1	No		FALSE	2018-03-26T22:32:23	en-gb	https://www.mastersportal.com/articles/1653/best-10-business-schools-in-the-uk-top-mbas-worldwide-in-2018.html				Europe
1600x900	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-26T22:32:27	en-us	https://www.mastersportal.com/articles/1681/5-ways-to-finance-your-studies-abroad-in-2018.html	https://www.google.ca/	Toronto	Ontario	Canada
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:32:33	en-us	https://www.mastersportal.com/study-options/270352463/psychology-south-korea.html	https://www.google.com/	Charleston	South Carolina	United States
1680x1050	Chrome	64.0.3282	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.140 Safari/537.36	search_traffic	1	No		FALSE	2018-03-26T22:32:37	en-us	https://www.mastersportal.eu/studies/55696/master-of-business-administration-in-community-economic-development.html	https://www.google.com/	Hoboken	New Jersey	United States
1366x768	Edge	16.16299	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/58.0.3029.110 Safari/537.36 Edge/16.16299	search_traffic	2	No		TRUE	2018-03-26T22:32:39	es-co	https://www.mastersportal.com/study-options/269353269/public-relations-canada.html	https://www.google.com.co/	Rionegro	Antioquia	Colombia
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:32:42	en-us	https://www.mastersportal.com/study-options/269353263/forestry-canada.html		Mountain View	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:32:42	en-us	https://www.mastersportal.com/study-options/269779247/forestry-united-states.html		Mountain View	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:32:43	en-us	https://www.mastersportal.com/study-options/268927279/forestry-united-kingdom.html		Mountain View	California	United States
1440x900	Safari	11.0.1	Desktop	Other	Mac OS X	10.13.1	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_1) AppleWebKit/604.3.5 (KHTML like Gecko) Version/11.0.1 Safari/604.3.5	search_traffic	2	No		FALSE	2018-03-26T22:32:46	en-au	https://www.mastersportal.com/study-options/270155868/human-medicine-china.html	https://www.google.com.au/	Sydney	New South Wales	Australia
1440x900	Safari	10.1.1	Desktop	Other	Mac OS X	10.12.5	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_5) AppleWebKit/603.2.4 (KHTML like Gecko) Version/10.1.1 Safari/603.2.4	search_traffic	2	No		FALSE	2018-03-26T22:32:46	it-it	https://www.mastersportal.com/study-options/268615987/media-management-germany.html	https://www.google.com/	Richmond	Virginia	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-26T22:32:49	en-us	https://www.mastersportal.com/study-options/268665142/translation-interpreting-ireland.html		Mountain View	California	United States
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	2	No		FALSE	2018-03-26T22:32:50	nl-nl	https://www.mastersportal.com/articles/2093/motivation-letter-example-student-applying-to-master-in-international-information-systems.html	https://www.google.nl/	Haarlem	Noord-Holland	Netherlands
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-26T22:32:52	en-us	https://www.mastersportal.com/universities/4/stockholm-school-of-economics.html		Brooklyn	New York	United States
1536x864	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	1	No		FALSE	2018-03-26T22:32:58	en-us	https://www.mastersportal.eu/studies/219724/tourism-innovation-and-entrepreneurship.html	https://mastersportal.eu/search/	Cairo	Al Qahirah	Egypt
