Screen Resolution	Browser	Browser Version	Device Type	Device	OS	OS Version	User Agent	Traffic Source	Combination Id	Converted	Conversion Time	Returning Visitor	Hit Time	User Language	URL	Referring URL	City	Region	Country	Goal 1 Converted	Goal 1 Converted Time
1280x800	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:01:49	en-us	https://www.mastersportal.com/study-options/269779050/pharmacy-united-states.html	https://www.google.com/	Dhaka	Dhaka	Bangladesh
1366x768	IE	11	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64 Trident/7.0 rv:11.0) like Gecko	unknown	1	No		FALSE	2018-03-29T08:01:54	en-us	https://www.mastersportal.com/universities/17031/gallaudet-university.html	https://www.mastersportal.com/study-options/269779046/international-development-united-states.html	Abuja	Niger	Nigeria
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.1.2	Mozilla/5.0 (iPhone CPU iPhone OS 11_1_2 like Mac OS X) AppleWebKit/604.3.5 (KHTML like Gecko) Version/11.0 Mobile/15B202 Safari/604.1	search_traffic	2	No		FALSE	2018-03-29T08:01:56	en-au	https://www.mastersportal.com/articles/1115/academic-credits-in-australian-universities-a-things-to-know-before-applying.html	https://www.google.com.au/	Melbourne	Victoria	Australia
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-29T08:01:57	sk-sk	https://www.mastersportal.com/study-options/268927052/gender-sexuality-studies-united-kingdom.html	https://www.google.sk/	Presov	Presov	Slovakia
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:02:03	en-us	https://www.mastersportal.com/study-options/270205034/pharmacy-india.html	https://www.google.co.in/	Bangalore	Karnataka	India
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T08:02:03	en-us	https://www.mastersportal.com/universities/807/warsaw-university-of-technology.html		Mountain View	California	United States
360x640	Samsung Internet	6.4	Mobile	Samsung SM-E500F	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 SAMSUNG SM-E500F Build/LMY47X) AppleWebKit/537.36 (KHTML like Gecko) SamsungBrowser/6.4 Chrome/56.0.2924.87 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:02:05	ru	https://www.mastersportal.com/articles/1587/study-abroad-in-china-all-you-need-to-know-about-tuition-and-living-costs.html	https://www.google.kz/	Shymkent	South Kazakhstan	Kazakhstan
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T08:02:05	en-us	https://www.mastersportal.com/articles/1587/study-abroad-in-china-all-you-need-to-know-about-tuition-and-living-costs.html				Brazil
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		TRUE	2018-03-29T08:02:06	en-gb	https://www.mastersportal.com/study-options/268664938/pharmacy-ireland.html	https://www.google.co.in/	Bangalore	Karnataka	India
375x667	Mobile Safari	11.2.6	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.1.34 (KHTML like Gecko) GSA/46.0.189829128 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:02:11	en-us	https://www.mastersportal.com/articles/1641/top-10-most-international-universities-in-germany.html	https://www.google.com/	Colchester	Connecticut	United States
1438x808	IE	11	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 WOW64 Trident/7.0 rv:11.0) like Gecko	search_traffic	1	Yes	2018-03-29T08:52:28	FALSE	2018-03-29T08:02:11	en-us	https://www.mastersportal.com/study-options/268615935/robotics-germany.html	https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=5&ved=0ahUKEwjthK-EiJHaAhULqo8KHbcoAYUQFghKMAQ&url=https://www.mastersportal.com/study-options/268615935/robotics-germany.html&usg=AOvVaw3S5ELU3wTqCFB4dDCR-kEi			India	1	2018-03-29T08:52:28
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 8		Mozilla/5.0 (Windows NT 6.2 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:02:15	en-us	https://www.mastersportal.com/universities/10528/concordia-university-of-edmonton.html	https://www.google.co.in/	Chennai	Tamil Nadu	India
412x846	Chrome Mobile	65.0.3325	Mobile	Samsung SM-G955U	Android	8	Mozilla/5.0 (Linux Android 8.0.0 SM-G955U Build/R16NW) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:02:15	en-us	https://www.mastersportal.eu/studies/61983/industrial-technology-and-operations.html	http://www.google.com/	Los Angeles	California	United States
313x445	Opera Mini	32.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/32.0.2254/90.140 U en) Presto/2.12.423 Version/12.16	direct_traffic	2	No		FALSE	2018-03-29T08:02:17	en	https://www.mastersportal.com/articles/1941/how-to-apply-to-universities-worldwide-and-tips-for-being-accepted-in-2018.html		San Mateo	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-29T08:02:18	en-us	https://www.mastersportal.com/articles/1614/how-to-apply-to-an-international-university-in-china-in-2018.html		New York	New York	United States
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:02:20	en-gb	https://www.mastersportal.eu/studies/6770/mental-health-research.html	https://www.google.co.uk/	Saint Helier		Jersey
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:02:22	en-us	https://www.mastersportal.com/articles/1307/10-us-universities-offering-top-distance-education.html	https://www.google.co.in/	New Delhi	Delhi	India
320x568	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-29T08:02:28	en-us	https://www.mastersportal.com/studies/150220/global-food-security.html	https://www.google.com/	Haines	Alaska	United States
360x640	Chrome Mobile	65.0.3325	Mobile	Samsung SM-J510F	Android	7.1.1	Mozilla/5.0 (Linux Android 7.1.1 SM-J510F Build/NMF26X) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:02:28	en-gb	https://www.mastersportal.com/study-options/268615987/media-management-germany.html	http://www.google.com/	Rome	Lazio	Italy
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T08:02:29	nl-nl	https://www.mastersportal.com/studies/20801/international-marketing.html	https://www.mastersportal.com/search/	Groningen	Groningen	Netherlands
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:02:30	en-us	https://www.mastersportal.com/articles/340/7-very-good-reasons-to-do-an-MBA.html	https://www.google.co.in/	Ludhiana	Punjab	India
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	unknown	2	No		FALSE	2018-03-29T08:02:31	en-us		http://www.mastersportal.eu/universities/17213/centennial-college.html	Bangalore	Karnataka	India
270x384	Opera Mini	32.0.2254	Mobile	Generic Smartphone	Android		Opera/9.80 (Android Opera Mini/32.0.2254/90.140 U en) Presto/2.12.423 Version/12.16	search_traffic	1	No		FALSE	2018-03-29T08:02:33	en	https://www.mastersportal.com/articles/355/tuition-fees-and-living-costs-in-france.html	"https://www.google.com.ng/search?q=list of tuition free universities in france for international students&client=ms-opera-mini-android&channel=new&gws_rd=cr,ssl&dcr=0&ei=iJ28Woy7BpL4kwWUnKK4Dg"			South Africa
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:02:34	en-us	https://www.mastersportal.com/study-options/269353066/pharmacy-canada.html	https://www.google.co.in/	Vadodara	Gujarat	India
768x1024	Mobile Safari	11	Tablet	iPad	iOS	11.2.6	Mozilla/5.0 (iPad CPU OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:02:36	zh-tw	https://www.mastersportal.com/universities/15682/university-of-british-columbia-okanagan-campus.html	https://www.google.com.tw/	Taipei	T'ai-pei	Taiwan
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:02:39	ro-ro	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.google.ro/	Iasi	Iasi	Romania
360x640	Chrome Mobile	65.0.3325	Mobile	vivo 1606	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 vivo 1606 Build/MMB29M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	unknown	2	No		FALSE	2018-03-29T08:02:40	en-us	https://www.mastersportal.com/studies/108220/mathematical-physics.html	https://www.mastersportal.com/study-options/268615720/mathematics-germany.html	Jaipur	Rajasthan	India
1366x768	Firefox	54	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 WOW64 rv:54.0) Gecko/20100101 Firefox/54.0	search_traffic	1	No		TRUE	2018-03-29T08:02:43	en-us	https://www.mastersportal.eu/studies/24387/energy-engineering-and-management.html	https://www.google.com.lb/	Beirut	Beyrouth	Lebanon
320x568	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	2	No		FALSE	2018-03-29T08:02:48	en-us	https://www.mastersportal.eu/studies/61501/water-and-environment.html	https://www.google.co.jp/	Jakarta	Jakarta Raya	Indonesia
375x667	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:02:51	en-us	https://www.mastersportal.com/study-options/269778997/industrial-design-united-states.html	https://www.google.com/	San Jose	California	United States
414x736	Mobile Safari	11	Mobile	iPhone	iOS	11.2.6	Mozilla/5.0 (iPhone CPU iPhone OS 11_2_6 like Mac OS X) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0 Mobile/15D100 Safari/604.1	search_traffic	1	No		FALSE	2018-03-29T08:02:50	en-us	https://www.mastersportal.com/articles/424/4-steps-on-how-to-study-abroad.html	https://www.google.co.jp/	Tokyo	Tokyo	Japan
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	unknown	2	No		FALSE	2018-03-29T08:02:51	en-us	https://www.mastersportal.com/studies/126846/statistics.html	https://www.mastersportal.com/search/			Nepal
2048x1152	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:02:55	en-us	https://www.mastersportal.com/articles/1543/motivation-letter-example-student-applying-to-master-in-computer-science.html	https://www.google.ae/	Ras Al Khaimah	Ras Al Khaimah	United Arab Emirates
360x640	Chrome Mobile	65.0.3325	Mobile	D6502	Android	6.0.1	Mozilla/5.0 (Linux Android 6.0.1 D6502 Build/23.5.A.1.291) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.109 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:02:55	tr	https://www.mastersportal.com/study-options/268451971/nutrition-dietetics-netherlands.html	http://www.google.com/	Istanbul	Istanbul	Turkey
1280x1024	Chrome	65.0.3325	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	direct_traffic	1	No		FALSE	2018-03-29T08:02:56	en-us	https://www.mastersportal.com/studies/13113/information-systems.html		Istanbul	Istanbul	Turkey
1280x768	Firefox	60	Desktop	Other	Windows 8		Mozilla/5.0 (Windows NT 6.2 rv:60.0) Gecko/20100101 Firefox/60.0	search_traffic	1	No		FALSE	2018-03-29T08:02:57	en-us	https://www.mastersportal.com/articles/1612/how-to-apply-to-an-international-university-in-spain-in-2018.html	https://www.google.com/	Riyadh	Ar Riyad	Saudi Arabia
1280x768	Firefox	59	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 rv:59.0) Gecko/20100101 Firefox/59.0	search_traffic	1	No		FALSE	2018-03-29T08:03:03	en-us	https://www.mastersportal.com/study-options/269353189/health-management-canada.html	https://www.google.co.in/	Pune	Maharashtra	India
360x640	Chrome Mobile	66.0.3359	Mobile	Samsung SM-A710F	Android	7	Mozilla/5.0 (Linux Android 7.0 SM-A710F Build/NRD90M) AppleWebKit/537.36 (KHTML like Gecko) Chrome/66.0.3359.46 Mobile Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:03:04	en-us	https://www.mastersportal.com/articles/1278/studying-masters-in-international-relations-in-europe-with-no-tuition-fees.html	https://www.google.co.th/	Bangkok	Khon Kaen	Thailand
1366x768	Chrome	64.0.3282	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/64.0.3282.186 Safari/537.36	search_traffic	1	No		FALSE	2018-03-29T08:03:05	en-us	https://www.mastersportal.com/study-options/268927219/master-in-management-united-kingdom.html	https://www.google.co.in/	Nagpur	Maharashtra	India
1440x900	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	2	No		FALSE	2018-03-29T08:03:06	en-us	https://www.mastersportal.com/articles/1110/what-you-need-to-know-about-academic-credit-systems-in-the-us.html	https://www.google.com/	Palm Desert	California	United States
375x667	Mobile Safari	10	Mobile	iPhone	iOS	10.3.3	Mozilla/5.0 (iPhone CPU iPhone OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML like Gecko) Version/10.0 Mobile/14G60 Safari/602.1	search_traffic	1	No		FALSE	2018-03-29T08:03:06	en-us	https://www.mastersportal.com/study-options/271745305/computer-sciences-australia.html	https://www.google.co.in/	Ludhiana	Punjab	India
1280x800	Safari	11.0.3	Desktop	Other	Mac OS X	10.12.6	Mozilla/5.0 (Macintosh Intel Mac OS X 10_12_6) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	2	No		FALSE	2018-03-29T08:03:06	en-us	https://www.mastersportal.com/study-options/269353244/human-computer-interaction-canada.html	https://www.google.co.jp/	Yokohama	Kanagawa	Japan
1280x800	Safari	11.0.3	Desktop	Other	Mac OS X	10.13.3	Mozilla/5.0 (Macintosh Intel Mac OS X 10_13_3) AppleWebKit/604.5.6 (KHTML like Gecko) Version/11.0.3 Safari/604.5.6	search_traffic	2	No		FALSE	2018-03-29T08:03:06	en-us	https://www.mastersportal.com/study-options/268927277/animal-sciences-united-kingdom.html	https://www.google.fi/	Pori	Western Finland	Finland
1920x1080	Chrome	63.0.3239	Desktop	Other	Windows 10		Mozilla/5.0 (Windows NT 10.0 Win64 x64) AppleWebKit/537.36 (KHTML like Gecko) Chrome/63.0.3239.132 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:03:08	et	https://www.mastersportal.com/study-options/269353247/environmental-management-canada.html	https://www.google.ee/			Estonia
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	1	No		FALSE	2018-03-29T08:03:09	en-us	https://www.mastersportal.com/study-options/269353019/library-science-canada.html		Brooklyn	New York	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T08:03:09	en-us	https://www.mastersportal.com/study-options/269353019/library-science-canada.html		Mountain View	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T08:03:09	en-us	https://www.mastersportal.com/study-options/269353019/library-science-canada.html		Mountain View	California	United States
384x800	Chrome Mobile	38.0.1025	Mobile	Nexus 5	Android	4.2.1	Mozilla/5.0 (Linux Android 4.2.1 en-us Nexus 5 Build/JOP40D) AppleWebKit/535.19 (KHTML like Gecko googleweblight) Chrome/38.0.1025.166 Mobile Safari/535.19	direct_traffic	2	No		FALSE	2018-03-29T08:03:10	en-us	https://www.mastersportal.com/study-options/269353019/library-science-canada.html		Mountain View	California	United States
360x640	Samsung Internet	3.5	Mobile	Samsung SM-J200GU	Android	5.1.1	Mozilla/5.0 (Linux Android 5.1.1 SAMSUNG SM-J200GU Build/LMY47X) AppleWebKit/537.36 (KHTML like Gecko) SamsungBrowser/3.5 Chrome/38.0.2125.102 Mobile Safari/537.36	unknown	2	No		FALSE	2018-03-29T08:03:13	en-gb		https://www.google.com/	Kuala Lumpur	Kuala Lumpur	Malaysia
1440x900	Safari	10.1.2	Desktop	Other	Mac OS X	10.10.5	Mozilla/5.0 (Macintosh Intel Mac OS X 10_10_5) AppleWebKit/603.3.8 (KHTML like Gecko) Version/10.1.2 Safari/603.3.8	search_traffic	2	No		FALSE	2018-03-29T08:03:13	en-us	https://www.mastersportal.com/articles/406/write-a-successful-motivation-letter-for-your-masters.html	https://www.google.co.uk/	Sidcup	Bexley	United Kingdom
1366x768	IE	11	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 Trident/7.0 rv:11.0) like Gecko	search_traffic	2	No		FALSE	2018-03-29T08:03:14	en-us	https://www.mastersportal.eu/studies/33095/intellectual-property-law.html	https://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=3&cad=rja&uact=8&ved=2ahUKEwiEqKbriJHaAhUIT48KHbj2BZAQFjACegQIABA0&url=https://www.mastersportal.eu/studies/33095/intellectual-property-law.html&usg=AOvVaw1qXWr5_rNXREwYImO1BQ81	Pune	Maharashtra	India
1366x768	Chrome	65.0.3325	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML like Gecko) Chrome/65.0.3325.181 Safari/537.36	search_traffic	2	No		FALSE	2018-03-29T08:03:15	en-us	https://www.mastersportal.com/articles/1579/how-to-get-a-student-visa-for-the-netherlands.html	https://www.google.co.id/	Jakarta	Jakarta Raya	Indonesia
1366x768	Safari	7	Desktop	Other	Mac OS X	10.9	Mozilla/5.0 (Macintosh Intel Mac OS X 10_9) AppleWebKit/537.71 (KHTML like Gecko) Version/7.0 Safari/537.71	search_traffic	1	No		FALSE	2018-03-29T08:03:16	en-us	https://www.mastersportal.com/study-options/269779046/international-development-united-states.html	https://www.google.com/	Cirebon	Jawa Barat	Indonesia
1600x900	Firefox	55	Desktop	Other	Windows 7		Mozilla/5.0 (Windows NT 6.1 rv:55.0) Gecko/20100101 Firefox/55.0	search_traffic	1	No		FALSE	2018-03-29T08:03:17	en-us	https://www.mastersportal.com/articles/181/10-good-reasons-to-study-electrical-engineering-abroad.html	https://www.google.co.in/	Delhi	Delhi	India
